model,MAE,MedAE,MedPE,RMSE,R2,RMSE_avg,RMSE_avg_weighted,CRPS,run
GLM_ignore_cat,0.21037811411964805,0.18328553950402943,0.2543143123527517,0.26228392335003287,0.34262633271442433,0.16919196938625672,0.1651782356873049,0.14819569759173287,43
GLM_one_hot,0.16650091600881922,0.13916518576155254,0.20475654845231916,0.21027610347110987,0.5774785106280345,0.052638133395778795,0.05242679925706048,0.11838479325772605,43
GLM_GLMM_enc,0.1684350948075125,0.14171643703166217,0.20741621515525915,0.21176855057670332,0.5714594833413277,0.05781414052445897,0.05788405174642827,0.11936945908352443,43
GBM_ignore_cat,0.19272119359580728,0.16763394849757035,0.2326761071808609,0.23895579346351956,0.45436265202492154,0.16799827553902605,0.16382576851507347,0.13528933574598404,43
GBM_one_hot,0.18052536730421895,0.15277908204069354,0.21665737758349005,0.22462747336969893,0.5178360849065478,0.12975759963665695,0.12877335186021074,0.1271886655940276,43
GBM_GLMM_enc,0.14888932092754348,0.12779568515197598,0.1811819313462601,0.18559364148966706,0.6708490244193821,0.055988555078565615,0.05581038380347684,0.10498291948798244,43
NN_ee,0.14571429008614514,0.12504228987402843,0.18484525292107795,0.18042479054769126,0.6889276714271155,0.048596209702940006,0.04923966360810858,0.10231452672345069,43
GBM_ee,0.17541621912266572,0.15111779730188474,0.21185861182499036,0.21775959769078235,0.546869211760386,0.12762496628137715,0.12649328051240202,0.123287072557059,43
GLMM,0.16639411215285518,0.13894901616429112,0.20452526599679124,0.21020978791524472,0.577744972947093,0.052077706090934865,0.051883039260021024,0.11836000623938764,43
GPBoost,0.16585660082516704,0.13958862046264886,0.2007587144385966,0.20866467139956055,0.5839296079707825,0.05513934021413931,0.05463011432257427,0.11795220773010337,43
GLMMNet,0.14358052043846875,0.12295978025497811,0.18030839310355534,0.17951794249732306,0.6920468259781087,0.046856575693066796,0.046699508553851216,0.10147961892950948,43
GLMMNet_dropout,0.1943236499800792,0.168591487654533,0.26457679464263645,0.24027637442227115,0.44831509526194824,0.1403049050956806,0.13797896552032585,0.13697953101967664,43
GLM_ignore_cat,0.1995637104419916,0.167153779161464,0.24597898055859857,0.2514237396379436,0.3897635072522191,0.16444336671792775,0.16240766847393984,0.14151128359275436,44
GLM_one_hot,0.1576452538948651,0.1343226754225294,0.19681666163508454,0.19811620530810706,0.6210991201095991,0.04944849693551812,0.04806882101650623,0.11155888078902594,44
GLM_GLMM_enc,0.1591236292379398,0.1358712157920651,0.19792833882301875,0.19984019206929396,0.6144761159323742,0.05562552755824579,0.05486521203504755,0.11255348292389365,44
GBM_ignore_cat,0.18679476031931,0.15807166929812339,0.2278777539724126,0.23392700827489313,0.47174168096013014,0.16185160323646033,0.15895920889771734,0.1320808036411046,44
GBM_one_hot,0.17602759541306517,0.1517394329326792,0.214305596863964,0.21890893248867047,0.5373925972874876,0.1254901304787308,0.1234346124649397,0.12393100662104525,44
GBM_GLMM_enc,0.14580727033446436,0.12179550220980173,0.17949444151089616,0.18251726785610542,0.6784166684999048,0.05477181307473531,0.054003511136456,0.10310016953162658,44
NN_ee,0.14165110952525772,0.11620921284247104,0.16992391387734374,0.17833274098659208,0.6929933509547732,0.043761785606334445,0.04306825746393455,0.10066415293025664,44
GBM_ee,0.17213217462294625,0.1446315222967866,0.20781548630962282,0.21679383340039615,0.5462888404858406,0.12946533725904874,0.12748038690652333,0.12223544166446411,44
GLMM,0.15789985081872107,0.13404321272468794,0.1966480749863772,0.1982457334593032,0.6206035082129253,0.04985235186656128,0.04851523398274019,0.11165097620430733,44
GPBoost,0.1578906604050056,0.13323304481034695,0.20099954322173397,0.19783360172655723,0.6221793182095969,0.045767025433975844,0.04479180747689238,0.11171289350160846,44
GLMMNet,0.14535250324463578,0.12419135160662315,0.17802613261424463,0.18265670781569082,0.6779251128640356,0.04912317647619544,0.04744728272722979,0.1030671054360695,44
GLMMNet_dropout,0.16158081642544422,0.13770339111991103,0.21678185187687776,0.20091707044360524,0.6103099777659828,0.09245090956136262,0.0913501356148072,0.11362508917034507,44
GLM_ignore_cat,0.20925458774432945,0.1748435831751935,0.24977310247736617,0.2643154230413152,0.3363159355551789,0.17168278041217216,0.17266499946604028,0.14878772396251452,45
GLM_one_hot,0.16062910855083282,0.13293119972613585,0.19498544614816254,0.20496881160838473,0.6008906101226447,0.0462722350911552,0.04518013281723764,0.11486905408638386,45
GLM_GLMM_enc,0.16311648322688657,0.13497314144459022,0.19654787083449823,0.20780924157719863,0.5897523574953625,0.05705758060770515,0.05659203352045874,0.11649642143718825,45
GBM_ignore_cat,0.19529244170495685,0.1620961642861503,0.23584729256749593,0.2450655509220255,0.4294668124486648,0.1703835236921203,0.17091603614976011,0.13806383604833447,45
GBM_one_hot,0.18249357030709076,0.15484311750955607,0.21649506871738614,0.228396637984749,0.5044405150561719,0.13312117861301734,0.13405423326683505,0.1288981609529166,45
GBM_GLMM_enc,0.14957004798629972,0.12567849839383305,0.18400201352462278,0.18783436839691123,0.6648289522054234,0.05494204989072938,0.05452193394386415,0.10586305530713296,45
NN_ee,0.1426711879004608,0.1173709971821425,0.1760602894375199,0.17911303378323412,0.6952310216211662,0.044166714952418855,0.0432352099360048,0.10090313709269158,45
GBM_ee,0.18027270655091981,0.14922660259150905,0.21469792591790104,0.22741814920292888,0.5086775362891144,0.14004934279820846,0.14063736561865448,0.1278308326401117,45
GLMM,0.16061051337617613,0.13228936543423803,0.1940552103180543,0.20506732793258342,0.6005068616017072,0.046217082672149155,0.045282392006065514,0.11489100225438564,45
GPBoost,0.15669623118122053,0.1333890637395554,0.19218471770924817,0.19738605140523044,0.6298742520852203,0.0451040258406464,0.04364957491399152,0.11151529269479872,45
GLMMNet,0.1454412588875487,0.11945096141170508,0.17818617323033176,0.18298531003652968,0.6819108674761911,0.04625245597953979,0.04532722631956545,0.10359698771701524,45
GLMMNet_dropout,0.18927594099464978,0.16044513890686735,0.2515173358987536,0.23741084107894012,0.4645517881632105,0.13277204310453322,0.13334469794863746,0.13451892812282853,45
GLM_ignore_cat,0.203953397583274,0.16956688649639118,0.2375685225763245,0.2571981872781931,0.346580309314206,0.1650852970141798,0.16498071301417008,0.14480316238117602,46
GLM_one_hot,0.16187796826102313,0.13695605988154988,0.1963299869525988,0.20296211050175386,0.5931012539559097,0.05121287506102081,0.04880186921966886,0.1144602495093829,46
GLM_GLMM_enc,0.16314880114649435,0.14001559018777598,0.19839289968347862,0.20466615943991817,0.5862400114464255,0.058061281615733325,0.05534911243187196,0.1154213172578552,46
GBM_ignore_cat,0.19152635262149018,0.15919751122767878,0.2209357713346357,0.24061379543050987,0.4281298102622595,0.1645315462572849,0.16477104710325774,0.13569946148674916,46
GBM_one_hot,0.17944471270097503,0.14701081851027742,0.20504030331595613,0.22623927655004406,0.4944170522183893,0.13408684047536826,0.1323617247496782,0.12744136680907608,46
GBM_GLMM_enc,0.14796876434595846,0.12424575255089482,0.18058166319702704,0.1850743419998314,0.6616635104128178,0.0575108551194017,0.055501993151721704,0.10434617043530313,46
NN_ee,0.14687852375103366,0.1233294054914798,0.17716835126547076,0.1847759491906231,0.6627536214305271,0.05299352907132075,0.05133126372833526,0.10403142422850253,46
GBM_ee,0.17436141575906658,0.14619555745647256,0.20271436226979253,0.22131338088068242,0.516193435927701,0.1327519196541641,0.13195158931824552,0.12434154013987572,46
GLMM,0.16177735075162317,0.13574098595255968,0.1971852609366438,0.20296649266800051,0.5930836830191886,0.05134519293564368,0.048928639323817205,0.11443309340687606,46
GPBoost,0.1644610482771329,0.1409535013964987,0.20610697303525344,0.20475749786667619,0.5858706233711028,0.04672863913371402,0.04419599965303901,0.11571221230815772,46
GLMMNet,0.14505938250709005,0.12323882790785132,0.17784275905967317,0.18182759319408942,0.6734302218432385,0.0470254476603913,0.045151148244817384,0.10276836240571381,46
GLMMNet_dropout,0.1535787517729292,0.13128211222444153,0.19928976384560448,0.1928819454619795,0.6325150424439618,0.07767432679162128,0.07643609544275004,0.10887551635454425,46
GLM_ignore_cat,0.20824611925372788,0.17569731522838783,0.2443542764517619,0.2614609416227157,0.35508876576883786,0.16915620473091764,0.16889092682389792,0.14741270525565478,47
GLM_one_hot,0.16455783413973232,0.13964644010853394,0.20541763943650565,0.2064439445778045,0.5979402504236504,0.05316574031166452,0.05301361284627913,0.11620093029050559,47
GLM_GLMM_enc,0.16497221719469732,0.14167708307594856,0.20486333607523716,0.2070636834212406,0.5955226832879718,0.05583377069788443,0.055074672156065554,0.1165493518068308,47
GBM_ignore_cat,0.19622009874210494,0.16968608473771818,0.23029693897296666,0.2451229534789136,0.43316812777558056,0.1688659829040809,0.16873634409182536,0.13846521902831432,47
GBM_one_hot,0.18227554470104154,0.1543456201209169,0.21217312347886574,0.22716084652509577,0.5131969872208928,0.13417238699489062,0.13263171536269994,0.1284177773897989,47
GBM_GLMM_enc,0.14837593173670663,0.12557548956928669,0.18044067938919273,0.1862903278482648,0.672608865759361,0.05398783186456773,0.05360828555478665,0.1049418175953349,47
NN_ee,0.14435891378746635,0.11730601105326485,0.17617472878068535,0.1827406832323247,0.6849664630427768,0.05268051753080687,0.05171608719405433,0.10272822368905152,47
GBM_ee,0.18403987574193784,0.15462818882843848,0.21408004603366904,0.2303767031678397,0.49931633979983203,0.14242363246867334,0.1430537693380003,0.1299951598999635,47
GLMM,0.16438662880824859,0.14050101619231103,0.2068306870282225,0.2063672295616953,0.5982390074482402,0.05275016210134264,0.052541358483586056,0.11616246039098461,47
GPBoost,0.16512630294224642,0.13696884054526107,0.1982119039219787,0.20776717750547785,0.592769609775359,0.05087810622222815,0.05079727233478044,0.11724000802423994,47
GLMMNet,0.14543222849907592,0.12344217726644052,0.17663374756101347,0.1822888142189314,0.6865225247734599,0.04831340696458468,0.048279458050526775,0.10299549103005265,47
GLMMNet_dropout,0.1599838107962893,0.13430746716817443,0.20519723324141126,0.20119549846014495,0.6181236000337034,0.09490946528424925,0.09485151916195832,0.11346575894463468,47
GLM_ignore_cat,0.20948620460544998,0.17780304808104552,0.24931451813568145,0.26162881123399523,0.3644663469133612,0.16652325928852113,0.16787885264188415,0.14775845057237938,48
GLM_one_hot,0.16426175876252097,0.13553707706294119,0.20056872512392993,0.20762466843916483,0.5997555481264798,0.05254918321723296,0.0532037339943181,0.11679453144823708,48
GLM_GLMM_enc,0.16619900770580692,0.138630688475057,0.20227067827505263,0.21025611210075063,0.5895458267525853,0.061369913348748896,0.06286288511888542,0.11817841476024607,48
GBM_ignore_cat,0.1951862402044639,0.16880803337658323,0.2363736046757166,0.24295194939840298,0.451965129359315,0.1667044343623362,0.16867282653039947,0.13747902360152345,48
GBM_one_hot,0.18189896653317406,0.15475806421356136,0.22117679611527355,0.22720452099470653,0.5207067040526479,0.1357622715369745,0.13831853693067092,0.128457514301012,48
GBM_GLMM_enc,0.14711915713372925,0.12212806549557656,0.1752038112221586,0.18680593484671087,0.6759972054391612,0.06151038583378501,0.06260257303980882,0.10484494858618128,48
NN_ee,0.1460849674969055,0.12308634261298051,0.18182181666695876,0.18422139682284097,0.6849006128274719,0.05420371091041381,0.05524691554103821,0.10379684679024503,48
GBM_ee,0.18086466728627107,0.15152445826445926,0.21896993955166652,0.22689815925389756,0.5219983872510277,0.13884776012571634,0.14099655806237796,0.12805872508592417,48
GLMM,0.16434888495715547,0.13482002727207792,0.2002330815526548,0.20769298595786836,0.5994921092329688,0.052807771143292555,0.05347985871946074,0.11685460796451608,48
GPBoost,0.16434682087996316,0.14123668755317875,0.2020458157955043,0.20684177096009085,0.6027682883198537,0.0547787065109769,0.05556410178438718,0.11685388654976371,48
GLMMNet,0.14090131579120457,0.11926582984750853,0.17602774653282705,0.17799336431053328,0.7058458090144484,0.05065935093403411,0.051467071628233885,0.10045839050640108,48
GLMMNet_dropout,0.16443324665030487,0.142429065697186,0.21362385148340807,0.20440762205532106,0.6120626555632216,0.08811447096839707,0.0882080961444896,0.11572410693400975,48
GLM_ignore_cat,0.21248764767632766,0.17668650354055648,0.24317229418549374,0.26724711362547365,0.33888801231907195,0.1793158575081297,0.18284812933150701,0.15050935915843192,49
GLM_one_hot,0.15889274749331406,0.13076934924592176,0.1844584240205231,0.20021803646268455,0.628930395558902,0.04709848740598432,0.046837485414107774,0.11261926016452226,49
GLM_GLMM_enc,0.16007664306045935,0.1323779669496708,0.18748431119219605,0.20216909856734255,0.6216632448589305,0.054693974265385734,0.0546334087643888,0.11375293622204923,49
GBM_ignore_cat,0.19764841197704167,0.1668109323575232,0.22645078150058073,0.24710411680126942,0.434791158052404,0.1740837906945055,0.17771081191620355,0.13933465777232756,49
GBM_one_hot,0.18365908416848273,0.15672994208939095,0.21278549139682906,0.23026651353295846,0.5091932169563538,0.14046644084059545,0.14251354518992934,0.12971724252610797,49
GBM_GLMM_enc,0.147457096073856,0.1251075096673624,0.1728560440222559,0.1848302991305243,0.6837756429981697,0.057296200312366555,0.0574393817707724,0.10419827492216241,49
NN_ee,0.14419234184212365,0.12133759691108514,0.16704330640847018,0.1808873353050545,0.6971236885496819,0.044097658933718,0.0443179259922798,0.10206084416284919,49
GBM_ee,0.18043723026589975,0.15055220305731204,0.20697149417922964,0.2279039287585011,0.5192131185108453,0.14105682814392856,0.14430120605512806,0.12810492615340965,49
GLMM,0.15893803613365243,0.1310756206789484,0.18525744484446016,0.2004668488341755,0.6280075608590077,0.047639531090473086,0.04738580248961645,0.11273875435820462,49
GPBoost,0.16374896002875802,0.13751418345298244,0.1938816858667491,0.206042106880984,0.6070285949854445,0.04828577143584732,0.047762653649521175,0.11649286488154476,49
GLMMNet,0.14327562151247278,0.11949021901194201,0.16744218318304072,0.1797014551844421,0.7010819273908471,0.045740962323323524,0.04580293127103315,0.10155533658535772,49
GLMMNet_dropout,0.16722183951873615,0.14241475789129404,0.21687911912079447,0.20801399117198907,0.599470895873031,0.10912936422851821,0.10876905306548083,0.11845012736838711,49
GLM_ignore_cat,0.21995015459393294,0.1827675190511685,0.2495047277804932,0.274749237170771,0.33337068368748346,0.19910266778671004,0.19381930320960108,0.15554037865112078,50
GLM_one_hot,0.16258692418420484,0.13671994141683116,0.19734876752331487,0.20412366942110977,0.632042082965047,0.06362885396681188,0.06228054475883555,0.11513281720407542,50
GLM_GLMM_enc,0.16361987598026534,0.1365053779485952,0.19883923419431382,0.2048377769748805,0.6294630469122657,0.06477860363462173,0.06448941765615114,0.11555301977212953,50
GBM_ignore_cat,0.20822870712542998,0.17266985472161261,0.2378218979790071,0.26020576751424046,0.40207700594879625,0.19972806266066281,0.19486787000690844,0.14713309619270398,50
GBM_one_hot,0.18966514754912434,0.16127331779267717,0.21779814747672138,0.23642042037778577,0.5063929106904446,0.15208292393364925,0.14996070296856093,0.13390159144844105,50
GBM_GLMM_enc,0.14731204084775876,0.12458946692110051,0.17512109466821443,0.18468729135632603,0.6987788640663607,0.06360272527968412,0.06326610250713278,0.10430445848710936,50
NN_ee,0.14661395890965168,0.12294361674001156,0.18090975169386708,0.18396621015195513,0.7011264092326356,0.06182066093679307,0.06173512180889297,0.10383734970453642,50
GBM_ee,0.18701220494972423,0.15910385402437277,0.2140532139079077,0.2350450462474874,0.5121193169655871,0.15947912992868868,0.15616968432318884,0.13263200275347126,50
GLMM,0.16238027760598342,0.13699950115414364,0.19568865113339784,0.203843275759046,0.633052276506043,0.06306399190136187,0.06163712942363924,0.11497208304643582,50
GPBoost,0.16720506784070618,0.1430852712449372,0.20781352925622448,0.20797814499699632,0.6180145517813292,0.059961555371543254,0.05805353296884647,0.11798516130223179,50
GLMMNet,0.14466271447328172,0.12152452464960917,0.1781580523526013,0.1806618025747231,0.7117667382654914,0.05512060268438247,0.05460744431917208,0.10258555736131479,50
GLMMNet_dropout,0.16681431214955206,0.14350917109970346,0.22027385040609448,0.20832500719768918,0.6167393524022319,0.11316433205194258,0.11332540255447193,0.11816588157703443,50
