model,MAE,MedAE,MedPE,RMSE,R2,RMSE_avg,RMSE_avg_weighted,CRPS,run
GBM_GLMM_enc,0.25817991199164236,0.2207309031894329,0.12058041846017392,0.324201713868926,0.6315549205031745,0.09813014175651133,0.09775979389175425,0.18263940802289513,42
NN_ee,0.2565478728206657,0.21842860519949214,0.12053778946255518,0.3221378733415599,0.6362309693706505,0.090680534843793,0.08928389669742054,0.18143968004916272,42
GBM_ee,0.30896925185953916,0.25672085273004674,0.14144754473269286,0.3902087763489856,0.466252056954494,0.23375518995559222,0.23477859074607685,0.21944370277402103,42
GLMM,0.2816289917015274,0.2411779941755403,0.13317871121465225,0.3533902344338883,0.5622247181064983,0.09312991820448961,0.09253070282595666,0.19899287410277547,42
GPBoost,0.26587832835488634,0.2197272558171467,0.12046307036300025,0.33529768940841453,0.605902872388679,0.09194496024339098,0.08975120547165596,0.18914012042850623,42
GLMMNet,0.259291873675904,0.2187986169984858,0.11682327543701945,0.3246841612940008,0.6304575318593277,0.09121789000414783,0.09047052956927355,0.18535753105848635,42
GLMMNet_dropout,0.3022674504791155,0.25216594191803754,0.14623851852087938,0.3800232069513098,0.49375309005211376,0.20837855112271514,0.20802490914756594,0.21660593432819059,42
GLM_ignore_cat,0.34244605682838125,0.2883843253769319,0.16052942966193395,0.4315303520880167,0.3321039971781352,0.2651899260064291,0.2655111182093387,0.24264046069476158,43
GLM_one_hot,0.2784637307295689,0.23597110505478092,0.1304259026704752,0.35263628748214,0.5539945656726819,0.09268484702496052,0.0928035130401922,0.19822706549722288,43
GLM_GLMM_enc,0.28093663041895534,0.23404455319344475,0.1319450548862114,0.3563832769167701,0.544466015245741,0.10495709224324713,0.10636396847064648,0.20015331903024125,43
GBM_ignore_cat,0.32045853199672175,0.26745404656798577,0.1514550789836817,0.40342203834524926,0.4162789058662022,0.2654711561786495,0.26677123764966515,0.2270428847793757,43
GBM_one_hot,0.30227432978045216,0.251085085955952,0.1408063524083621,0.38084520267474975,0.4797846918998432,0.2161064274348954,0.218976405530624,0.21446270930324376,43
GBM_GLMM_enc,0.25317881899944233,0.2090896406778503,0.11696832803444038,0.321375678131882,0.6295648741348753,0.10556590871141408,0.10665957973350507,0.1803063369865335,43
NN_ee,0.25264829848453385,0.21444809245829188,0.11818470156430556,0.31842081190708016,0.6363454382389161,0.09988824582472705,0.10015324633419766,0.1795135350878584,43
GBM_ee,0.29630070725098434,0.24687458548597785,0.1364105525610509,0.3753784805451975,0.4946120379302201,0.21284495393046798,0.214699318542909,0.21085573279918798,43
GLMM,0.2784848486341439,0.2356384008665111,0.13059684062004315,0.35286411662555267,0.5534180744581376,0.0935662139381544,0.09373369103807999,0.19835756109552743,43
GPBoost,0.2671964160252112,0.22465870787223385,0.12472393273908718,0.3362167527792694,0.5945616294183003,0.09330520309372896,0.09312916831372368,0.18988881476627933,43
GLMMNet,0.2565023580695753,0.21522185689234252,0.12037207194509855,0.3239231097175653,0.6236689820243698,0.09059854701367116,0.09128023195558514,0.18407039912575024,43
GLMMNet_dropout,0.34292231795463807,0.3042934698550196,0.1776760839511392,0.41944536218305123,0.368988981831911,0.2749221695374706,0.2743497569585105,0.24625703125413123,43
GLM_ignore_cat,0.3508176972065192,0.28774307171155733,0.15662210893569167,0.44482877103335094,0.3197567943185662,0.28534033023422645,0.29213300589958174,0.24923248890989286,44
GLM_one_hot,0.27174634938064834,0.22425423905787922,0.12354003100241816,0.34413477920235674,0.5928676556058456,0.07829670712537887,0.07817289913629791,0.19348210142276034,44
GLM_GLMM_enc,0.27335726368200236,0.22676397710390672,0.12400045886077814,0.3469672504403922,0.586138103636237,0.08960511132385914,0.0898707764571635,0.1950217028802977,44
GBM_ignore_cat,0.32801143708436686,0.2727657095539079,0.1465357472753192,0.41393070517723135,0.4109749550834513,0.27797137645645503,0.2850911616184324,0.23200201583895505,44
GBM_one_hot,0.30600681232970417,0.256135537020045,0.13754816250243868,0.3883512266673549,0.48152498011893374,0.2266998588343443,0.23052350523057882,0.21717846488863615,44
GBM_GLMM_enc,0.25272260851165174,0.2157886965892788,0.11633217029336382,0.31818533142621747,0.6519522878411768,0.09246775246184687,0.09303973015133377,0.17896096139333423,44
NN_ee,0.24568010205351848,0.20439259047276193,0.11201265866042306,0.3085884701366529,0.6726307637947684,0.07662019913357303,0.07654948130739996,0.17395387838400656,44
GBM_ee,0.29661041943348493,0.24716901757447696,0.13600878784605064,0.3762891642335137,0.513232135554744,0.21315500852973795,0.21691172204805514,0.21071360723254934,44
GLMM,0.2716938999408613,0.22266768504396672,0.12427921510267306,0.34436161595068293,0.5923307554151881,0.07897545597046568,0.0789403093684611,0.1935214122294224,44
GPBoost,0.25430699322885747,0.21134333539597217,0.11596533205316961,0.3195646173503267,0.6489282779250716,0.06952288897984596,0.06970134697735364,0.17999782486450996,44
GLMMNet,0.24640122717479734,0.20883349326199152,0.11146808853417058,0.30809102312321146,0.6736853566119628,0.07904139924770229,0.07916271902460315,0.1746838531056442,44
GLMMNet_dropout,0.32623629243533514,0.2708087321959698,0.15907604296119043,0.40766598345009997,0.42866948133291516,0.25067556313464767,0.2525696624767585,0.23925230768463343,44
GLM_ignore_cat,0.36320408910216684,0.3044375898951547,0.16539703264099376,0.4608154569325513,0.30817279700001854,0.32672380823365377,0.31594479667116443,0.2585097502683788,45
GLM_one_hot,0.28030375409167557,0.23462080354959358,0.13064565752575252,0.3513843751770403,0.5977385166287745,0.10929125076441606,0.10609908701781494,0.19803674071578184,45
GLM_GLMM_enc,0.28127152111254244,0.23753493604753473,0.13130140355272013,0.3521588588141959,0.5959633194619214,0.1097535780761149,0.108562554977482,0.1984675571468526,45
GBM_ignore_cat,0.34519000099967817,0.2818985047809518,0.1525788338210166,0.43761737798994216,0.3760745828090337,0.32540025385080606,0.3153770832603296,0.24529204127078,45
GBM_one_hot,0.31554522929885026,0.26781133635809273,0.14340750998198215,0.39595337269319836,0.48922262497310476,0.2412709997874769,0.2373246879772518,0.22343137391447257,45
GBM_GLMM_enc,0.25672207460438706,0.21425551300112833,0.11996867882040538,0.3211566871695702,0.6639704290431291,0.10534215395354114,0.10464522758166986,0.18127211975024574,45
NN_ee,0.2528321298351967,0.21435101705353454,0.12027591517066996,0.3173393434592983,0.6719112065119069,0.10203741909957725,0.10167568009308693,0.17918110557893713,45
GBM_ee,0.30734579630817926,0.2519887091209193,0.13696354179349418,0.39036443241900554,0.5035402550383465,0.24587049483534817,0.23651695697848305,0.2188666642742932,45
GLMM,0.2800245564040224,0.2321926901956285,0.13040796089709844,0.35108933432647554,0.5984137529346095,0.10822991069496136,0.10499658739454407,0.19783653340607535,45
GPBoost,0.2630609037577829,0.2241142053930787,0.12086069979918121,0.3285937139985102,0.6482273577132145,0.09664963121278576,0.09409426166581591,0.18594664883849846,45
GLMMNet,0.2583403345673296,0.2182941633230735,0.1200648818195653,0.3223999399424138,0.6613637367851429,0.09532604207494659,0.09474103738650638,0.18358915221542363,45
GLMMNet_dropout,0.334753354460631,0.28552108665036924,0.16699323222235213,0.4168963350865795,0.43376108484136033,0.2835844385292513,0.2832261924662389,0.242975438943266,45
GLM_ignore_cat,0.3301326873156117,0.27552548118798903,0.1510691945867248,0.42022807778065785,0.35489225481252396,0.2580877076744305,0.2544294644940426,0.23574469300119505,46
GLM_one_hot,0.2699416485937326,0.22472155606465583,0.12168055456506714,0.3428195570135598,0.5706679585272835,0.07592749581615724,0.07469956396415263,0.1922717785218973,46
GLM_GLMM_enc,0.272733712316056,0.22620433284664798,0.12124478256262408,0.3452929489176667,0.5644504769293198,0.08445555009482518,0.08449432316045984,0.1938100210688181,46
GBM_ignore_cat,0.31276027765741055,0.2583643846265413,0.14286747353603732,0.39443008190733125,0.4316679050805896,0.26331764097951965,0.2593172454857012,0.22157475907877233,46
GBM_one_hot,0.29006840312361853,0.24379801326361095,0.13072872095428972,0.36548724644575964,0.5120148829779173,0.19857906106354645,0.19840582799594197,0.2058959733322277,46
GBM_GLMM_enc,0.24780469656123427,0.20550509110203086,0.11141192375709033,0.31307892337753596,0.6419284748190157,0.08748041138864295,0.08734084220093441,0.17614747894493402,46
NN_ee,0.24669209736707318,0.20903004260161517,0.11403670358125449,0.3094334841979259,0.6502185790621748,0.07906249346644696,0.08081911052530122,0.17443819868854943,46
GBM_ee,0.29828977790544897,0.24810871599849726,0.13478719960626973,0.3761770341691566,0.48305221489131367,0.22567613863469368,0.225626640098417,0.21159793851651484,46
GLMM,0.269715835866719,0.22208467028627088,0.12113191657236165,0.34245820062640453,0.5715725750049347,0.07428666033068074,0.0732600628319547,0.19212617725890624,46
GPBoost,0.24851683470602956,0.20514334268026324,0.11360619091270441,0.3129091468203341,0.642316719846348,0.07042531270914507,0.06861970400134085,0.17629581535468328,46
GLMMNet,0.25551817995100445,0.2223748965591803,0.1176578570365672,0.31793552595615177,0.6307332197480959,0.07829767544363002,0.0776086541490625,0.18076671323430424,46
GLMMNet_dropout,0.30458529983418897,0.25908726379107716,0.1487668230525772,0.38058901294350583,0.470855098277458,0.2232301774328326,0.22315808342238655,0.21972291938350072,46
GLM_ignore_cat,0.35027149701168664,0.2928382787956402,0.15709093542346414,0.4477450706480568,0.3209826615393807,0.2877246262074197,0.2863621931588383,0.24992714046745096,47
GLM_one_hot,0.2796845553408246,0.23771062604148574,0.1280016145386519,0.3526254570009154,0.5788405387766979,0.07391774963811157,0.07516107854787146,0.19816949072588141,47
GLM_GLMM_enc,0.28053077919937297,0.23762878281952493,0.12925944039161558,0.3545546656426842,0.5742196184436162,0.08304645796522721,0.08376275782224216,0.19903311898208284,47
GBM_ignore_cat,0.3260143573875319,0.26262042747772085,0.14838084470194313,0.41900383227000915,0.405358483140006,0.28997459704909584,0.28749992247488987,0.23380856242785814,47
GBM_one_hot,0.29471090211711537,0.24800727944654655,0.13558831824801898,0.37300166859282174,0.528761476462865,0.19575862752991455,0.19717056593472837,0.20958013356404845,47
GBM_GLMM_enc,0.2496372082871102,0.20889289661436805,0.11024150796663679,0.3175472195161061,0.6584644888499673,0.08797313783428193,0.08671973651731482,0.17820237830392657,47
NN_ee,0.24994753451154633,0.20448367236781184,0.11263833285333633,0.314911557417034,0.6641104929960813,0.08287675472810141,0.08447876133825381,0.1774685160229412,47
GBM_ee,0.29909293781852875,0.24242952031958137,0.1354060127191597,0.38304781952979466,0.5030356604097392,0.22715039726504843,0.22659167371398511,0.21432483295847224,47
GLMM,0.279518819643649,0.23676918175816075,0.12715438833480575,0.35252424349850753,0.5790822734882128,0.0736643597580785,0.07471136571573048,0.1981016363378969,47
GPBoost,0.2561521639387108,0.21420031712171117,0.1160339671576503,0.32549196921525697,0.6411608716999767,0.07282634003356174,0.0736413069460853,0.1831706019892834,47
GLMMNet,0.24766656933537243,0.20946836535209146,0.11469002311420806,0.3094649982281303,0.6756287841601903,0.06548154204622081,0.0659383613949878,0.17587685076472181,47
GLMMNet_dropout,0.3176399433766918,0.26095044324751604,0.14958744547937666,0.39976359937575157,0.45871532563480166,0.2236631489804159,0.22393536375074358,0.23385986174425408,47
GLM_ignore_cat,0.34728505843483237,0.287174068306562,0.1572653060376299,0.43846511315146636,0.3453582881209164,0.2720143083288872,0.27274248325626127,0.24628439549340286,48
GLM_one_hot,0.28062515873920413,0.23527493969104218,0.1283785625802369,0.35460274244643136,0.571828490689811,0.09174971729255174,0.08863347355248477,0.1996057925282009,48
GLM_GLMM_enc,0.2819739148653183,0.23506564572601996,0.12817126765789782,0.3563329912281774,0.5676398560354927,0.0985120610319334,0.09567231166808297,0.200487982914674,48
GBM_ignore_cat,0.3265732238444868,0.2761281812840005,0.14873762678381308,0.4117780239386117,0.4226224198108395,0.26478778243530576,0.2656034899833804,0.23154069005747924,48
GBM_one_hot,0.30746699768819574,0.2578253408659211,0.13901286581633265,0.38633741297642554,0.49176201515118123,0.20881447566976133,0.2096005246511888,0.21761725309968213,48
GBM_GLMM_enc,0.2591389406297618,0.21799548246168565,0.11791517626799322,0.3266933797495997,0.6365754566682602,0.09440210815494694,0.09352906126821994,0.18411526870271158,48
NN_ee,0.2506129049173601,0.20756632705216826,0.11317977236874638,0.3158650255123845,0.6602678344744997,0.07557558524415116,0.07298115033901692,0.17812421931262493,48
GBM_ee,0.30796585426483725,0.2546781987595068,0.1379322285258691,0.3893304577459757,0.48385663786774735,0.22457849340047056,0.22648605466148333,0.2187503941576685,48
GLMM,0.2803371035919763,0.23223648277511033,0.12918276338600487,0.3546099424402835,0.5718111029871051,0.09151349614697497,0.08857808756793323,0.19958492675627632,48
GPBoost,0.26663995159735937,0.22198725046497325,0.11971487648639745,0.3350238468699157,0.6178049765557871,0.07512579878250344,0.07218680372016219,0.18954204867935692,48
GLMMNet,0.25668226732944865,0.21366886052048584,0.11645987241313424,0.32115107306109636,0.6488017520616403,0.07357497620334191,0.07126763939715153,0.18324559837747903,48
GLMMNet_dropout,0.39579305110314505,0.34971963526644545,0.197770384765665,0.48240185073539277,0.20758713768334913,0.3552562915470101,0.3545111906476014,0.29170254125046957,48
GLM_ignore_cat,0.3229086713905756,0.2647602728048881,0.14750180999067272,0.4104008256255672,0.33616309147307954,0.24644558119475013,0.2453021602996396,0.2300925286341275,49
GLM_one_hot,0.2663259665858163,0.2227895902564644,0.12199061703008986,0.33795530025910236,0.5498435601956385,0.07808046020240704,0.07788642975956236,0.18947101102536223,49
GLM_GLMM_enc,0.26808775321626904,0.22182162219444768,0.12128010422085196,0.34095310488826475,0.541821988773064,0.09112321742904825,0.09012769763087389,0.19101571848861232,49
GBM_ignore_cat,0.29931491937545684,0.24700697189727316,0.13912139334087908,0.37939441944258606,0.4326816639764979,0.24009881592703256,0.23960661341632067,0.2128360263268306,49
GBM_one_hot,0.28053223224494583,0.23228763968290733,0.12891573199700207,0.35393284219775445,0.5062732354078316,0.18500372667733309,0.1852754063329454,0.19891676661913085,49
GBM_GLMM_enc,0.2420447458950022,0.19643939813518385,0.10783457449730917,0.3104280521589634,0.6201895907118052,0.09282966881476094,0.09202831267561583,0.1736372074885758,49
NN_ee,0.23884866978438285,0.19835584349275315,0.11107351852925344,0.3027171593766938,0.638823884948089,0.06947454393631644,0.07054944105668497,0.16981865764186987,49
GBM_ee,0.2792064316237658,0.23408521790849657,0.12671016314728534,0.353896053036842,0.5063758698470024,0.19239843734576836,0.19312868857174886,0.1984895164931305,49
GLMM,0.2662575712878393,0.22251731814676529,0.1209627520746933,0.3381821070565403,0.5492391441660653,0.07902346851212462,0.07882028832958296,0.1896260498767708,49
GPBoost,0.2511616225610935,0.20423824050626316,0.11431926401630159,0.3187315187700549,0.5995991712203905,0.06884591984735584,0.06902472340054634,0.1786431350045926,49
GLMMNet,0.24033658924405468,0.19676212276679084,0.11071916409557808,0.3045468651952833,0.6344445943371875,0.07360105555298561,0.0740382593511117,0.1715436768066043,49
GLMMNet_dropout,0.3482229712731335,0.315834699870548,0.17961061087498373,0.4242381794143426,0.29064367720580564,0.3021470269118839,0.30074354332608344,0.24983554001326197,49
GLM_ignore_cat,0.3609304021538283,0.3037959474498989,0.16329966653039824,0.4536095096895784,0.3043526982598349,0.2954977719225395,0.2964339893039557,0.2553174519490664,50
GLM_one_hot,0.28098071469628594,0.23512937287470403,0.13149244130972354,0.35161983701260136,0.5820045638150055,0.08053557212636707,0.07886934528693448,0.19842166939283037,50
GLM_GLMM_enc,0.28213825148173544,0.2403246676019931,0.13184331806905641,0.35273818685311054,0.5793414118435705,0.08562594064429462,0.08332703460685928,0.19913580726278954,50
GBM_ignore_cat,0.339208768535832,0.28788369015526505,0.15613384940799066,0.42685720154760354,0.38398678472772674,0.29216719644195427,0.2932124462124801,0.240209804993674,50
GBM_one_hot,0.3110942800233753,0.2691182093010479,0.14423092412011088,0.38876245455086067,0.48903231569098826,0.219655007527417,0.21963900585938725,0.2193790547915114,50
GBM_GLMM_enc,0.2561015021248746,0.21631009917659205,0.11461219731643463,0.32067877327031497,0.6523315906555123,0.08939564983847026,0.0854697614001661,0.1810024796163338,50
NN_ee,0.25914004366923976,0.2170563026412784,0.11895868701889922,0.32429547091695055,0.6444451801508795,0.08603772071329176,0.08416043276247445,0.18304028997929758,50
GBM_ee,0.3023083291828954,0.2556120893001269,0.13766326048838534,0.380640268082571,0.5101599795190161,0.21242785447878937,0.21295890832499773,0.21400305101009873,50
GLMM,0.28097682790612766,0.23754538399432423,0.131565538801859,0.3516625021064029,0.5819031196154354,0.08051859095209955,0.07875784901459792,0.1984752825001789,50
GPBoost,0.2672181621799729,0.23002312620797316,0.12242846168393938,0.3342924415364247,0.6221861122274432,0.0764532667645512,0.07457581785729912,0.18926577941183945,50
GLMMNet,0.25191612749803133,0.21126082289205028,0.11557456799603955,0.31515124036618847,0.6642137990360866,0.07687682994482356,0.07618491535505967,0.17837146523164848,50
GLMMNet_dropout,0.31629585245318614,0.26983538730806567,0.15628072251311145,0.395360582346119,0.4715407075424821,0.22371588787168184,0.22385556985703434,0.23119062135012358,50
